12.620413	13.323906	13.478682	18.529812	15.999111	17.145030	14.607270	12.699808	14.613608	21.817557	19.340758	11.533770	12.327734	18.282072	21.703588	12.658314	12.286689	23.124823	19.413600	12.015946	10.163131	11.013646	12.747503	40.701659	11.376025	16.210964	12.127890	10.896681	13.388001	20.422089	20.048780	16.792023	15.530730	10.937801	24.556114	22.812144	12.804902	15.336842	18.902416	17.276080	22.975630	19.189526	12.131863	7.048051	17.043228	14.714107	15.699736	22.823048	19.006586	13.840273	10.223200	25.375767	23.440878	15.233276	12.853406	10.034789	22.228271	15.447843	20.174737	20.032681	17.143353	17.485583	16.433224	14.476483	14.854459	24.863358	15.955861	12.851325	13.597242	17.026940	52.162823	20.161698	18.631114	17.191518	16.618458	15.933413	20.906813	19.938485	11.797428	20.640082	16.801312	13.118467	27.710843	15.072872	20.229674	16.948508	17.122826	16.336264	15.233180	18.288864	20.788893	15.064920	17.047676	14.563810	18.387687	18.998189	22.947708	15.387939	14.362460	12.355649	24.655606	20.945576	25.481033	19.068281	14.297825	13.872431	17.190594	15.358210	16.758604	12.922424	11.691402	16.197165	15.838359	23.340584	14.878880	21.250935	27.759642	16.900554	12.324374	15.998022	15.413275	18.242626	20.301649	17.360001	17.563830	23.735956	14.925095	17.565164	15.007542	34.983972	19.183228	17.987038	16.005998	17.126744	23.859918	20.257308	27.848947	17.715791	15.974338	14.583597	20.459263	17.723923	15.213928	18.098960	21.577109	16.926165	16.009697	24.934425	17.750436	13.776524	22.831733	15.726239	20.700214	16.230238	17.770222	17.419136	18.030446	21.441478	7.907942	11.507344	16.427594	13.631282	13.512798	16.863453	20.875652	14.712478	19.579018	15.491037	17.054758	20.798085	13.375747	19.351606	21.703403	11.620277	18.450408	24.301742	16.161847	15.317962	17.764956	30.464418	13.115953	14.817959	18.702933	18.477805	16.034218	18.620191	14.300307	19.546778	20.569860	18.129477	19.406851	19.435862	24.581994	17.669074	11.766905	24.025345	52.660182	16.056844	13.207659	17.786569	10.974929	23.324241	24.020775	18.112278	22.334016	20.641135	6.975443	17.493100	24.635888	21.405130	34.956137	19.018041	14.705477	29.314278	15.768571	16.526625	16.328559	22.353629	20.569761	19.118445	19.846678	19.817034	22.039808	18.672776	16.453024	17.139642	19.409461	21.265565	16.592243	18.194707	20.433580	12.287183	14.749267	17.701585	13.898213	37.856193	16.467936	21.359829	15.288286	26.341346	20.979893	13.025488	20.241506	15.380634	19.630800	20.388404	18.134559	20.036393	19.821964	0.802483	
12.799612	13.163685	13.412445	17.709092	16.154224	17.799886	14.890596	13.351319	13.491207	22.218633	18.286497	10.956124	12.453434	18.761829	21.564121	13.503156	12.786796	24.138025	19.456811	11.884035	9.543169	11.116707	13.048806	39.643122	11.159612	15.769190	11.849994	10.591879	13.160240	20.097284	18.809294	16.043836	14.578064	11.194593	23.599751	22.502539	13.171067	14.074748	18.216495	18.649823	21.660182	20.195493	12.497572	7.627557	16.718184	14.325710	16.169855	21.988761	18.245804	14.259648	9.791839	24.934161	23.719301	15.390082	13.209852	10.556004	23.789796	15.253584	20.236460	21.106268	16.545212	17.402997	17.044894	13.748055	14.922872	26.641834	15.832844	13.670936	13.868738	17.586794	51.555137	20.276937	19.864570	17.059439	15.822685	15.918456	20.855866	19.807322	12.036036	19.567865	17.441726	13.158659	26.265846	14.916755	20.621016	17.148106	17.185539	15.212016	16.106603	18.876629	20.209964	14.651608	16.212805	15.099267	18.199976	19.273722	23.921473	14.320395	14.570733	11.548306	25.074281	20.866161	24.380263	18.739602	13.970902	13.013256	16.035155	15.859712	15.836018	13.684738	11.717244	15.714603	15.958159	22.124637	15.060914	20.918871	26.857104	17.445127	11.997294	16.039459	14.613460	18.752038	19.761188	17.121682	17.500584	22.742664	15.686985	18.564237	15.231231	36.260652	20.220578	17.608054	16.974475	18.337362	23.433254	19.815557	26.651315	17.509439	15.576178	14.690967	20.204247	18.044363	14.985280	16.932703	21.671457	17.170758	16.294873	22.948600	17.750495	14.677237	21.926452	16.065328	20.536198	15.842834	16.812646	16.746045	17.383581	19.782100	8.369655	12.138308	16.932902	14.540094	13.230586	17.238541	20.787858	15.250187	19.238325	15.120567	17.046063	19.697075	13.318196	18.989381	23.232963	12.046495	18.296202	23.518557	15.924451	15.551306	16.827352	31.164732	13.294756	14.529443	19.924625	19.574833	16.366418	18.425571	13.725411	18.979870	21.111620	18.367229	20.949612	17.656433	23.912574	18.308089	11.217466	24.256144	49.808663	15.926581	13.671024	17.664140	11.492181	23.096570	23.061837	17.614955	21.818658	20.454983	6.499967	17.662165	24.429696	21.935442	36.687514	19.167133	15.760508	30.962069	15.635758	16.628819	16.892679	22.234720	21.299395	19.527913	19.968147	20.419934	21.323877	17.734073	16.560313	16.111485	19.950957	21.060880	17.156402	17.873981	20.717318	12.696796	14.429420	17.315160	13.285397	35.981765	16.515646	21.333604	15.872369	25.076510	20.888423	13.154404	19.545992	15.962027	19.330549	22.149795	17.326686	20.443305	20.949576	0.810787	
12.771165	12.833278	14.043579	17.244727	15.960229	17.383421	14.583152	12.571987	13.953484	21.745236	19.678361	11.085051	11.842507	18.050020	20.919503	13.605132	12.211370	24.991302	18.291248	12.462956	10.000721	11.270176	13.028348	41.355038	11.097956	16.481483	11.570627	10.890536	13.426942	19.732015	20.145516	16.401705	14.831238	11.217539	24.827418	23.206643	13.171706	15.173037	18.301364	18.409770	22.282426	19.001280	13.113144	7.486534	16.806951	14.933529	16.971925	22.056956	18.840838	13.878040	9.620789	23.736170	23.516923	15.540126	13.631120	10.586408	22.872409	15.765355	21.525797	20.231884	17.016810	17.090822	17.549246	14.479825	14.476163	26.463440	15.636757	13.683699	13.686235	18.197246	53.872757	19.469008	18.757326	16.508213	16.709864	16.219353	21.720094	19.934698	12.263308	20.132731	17.117959	13.873120	26.591197	15.823592	21.041757	16.290430	16.224012	16.453642	16.060971	18.029522	19.710048	14.679055	16.601253	14.146549	18.959985	19.824270	22.223805	14.729308	13.759576	11.559941	24.718176	21.182307	25.089972	19.030219	13.206683	13.912977	17.007600	15.555454	16.554375	13.562997	11.282583	16.098186	15.634586	21.773013	14.916167	22.184795	27.484464	17.494555	12.762572	16.287417	15.020145	18.744718	20.842506	17.356510	17.317711	23.802558	15.498820	17.401554	15.110466	36.799149	20.233620	17.936861	16.142754	17.385171	22.476278	20.291374	25.905285	18.751688	16.666426	13.722350	21.590442	17.484461	15.684039	17.801183	21.697039	16.857252	16.236204	24.005519	18.595752	14.365329	21.431153	16.323722	19.702281	15.882039	17.401614	18.335911	16.896365	20.298775	8.642515	12.302475	16.112312	13.633482	13.957109	16.731904	20.722467	15.051973	18.629725	15.172454	17.788074	20.287974	13.212643	20.900487	21.867427	11.767711	19.146901	24.079970	15.973763	15.332401	16.825717	31.059309	13.541654	14.873685	19.586133	19.459596	15.452224	18.845758	14.368982	18.307143	19.620084	17.903605	19.737535	18.111908	23.450576	17.673043	11.384891	24.258513	50.607509	15.807100	13.915991	17.561436	11.642408	23.984743	23.770012	16.886515	23.280533	18.913814	6.656737	18.467171	23.790589	21.817381	35.489709	18.170907	14.683858	31.379235	15.272732	16.466822	15.940328	21.701073	20.779183	19.399053	19.038787	20.371705	22.033469	17.581203	16.458706	16.733406	20.798793	20.967984	16.434415	16.581612	21.971219	12.429041	13.904922	17.422736	13.958948	36.424518	17.084685	21.528608	16.038004	24.506823	21.719331	13.331537	19.572643	15.399238	19.309288	21.788512	18.057560	21.193318	20.307609	0.789484	
12.119437	13.355577	14.169765	17.795264	15.929319	17.676880	15.696416	13.266561	14.694405	21.910581	19.708737	10.800718	12.908583	18.720511	21.811521	12.687200	12.579190	25.212444	19.742418	12.395284	9.997946	11.328805	13.118200	39.313612	11.193798	15.200899	12.427481	10.601311	14.233320	19.396233	19.348174	16.846473	14.737961	11.386312	25.119794	23.543156	12.832993	14.103810	19.199925	18.710473	21.428492	20.651532	12.104494	7.138475	16.376002	14.628837	15.686686	23.160794	18.094815	14.189348	10.222738	25.013105	22.025224	16.114321	13.729390	10.088973	23.712364	15.022182	20.374355	21.357206	16.866562	16.820265	17.668086	14.015904	14.697549	25.222100	15.081971	13.028833	13.529398	18.307481	52.272503	18.565887	18.919385	16.952333	15.656031	16.726174	21.843311	19.803167	11.881239	19.701742	16.555715	13.827012	26.301563	15.045991	20.523390	17.164901	16.491946	15.598792	16.244296	18.804866	19.630322	15.856346	16.684937	14.205664	18.082615	18.508139	23.931155	14.859718	13.711914	11.957913	24.137593	21.532956	24.490859	18.905351	13.269381	13.176667	16.271011	14.938393	16.260400	13.148302	11.430826	15.575102	15.301608	23.609546	14.000489	21.993755	27.552390	17.846232	11.754494	16.916564	15.823864	18.226628	20.149892	17.143479	17.828647	23.620891	14.809460	18.028438	15.855717	34.204202	20.541394	18.461995	17.130690	18.612620	22.807840	19.745997	26.902489	18.531356	15.531916	14.488941	21.027871	17.417833	14.792644	17.362546	22.068282	16.535751	16.308015	23.267246	17.486145	13.749376	21.079782	16.839960	20.914737	16.405671	17.935935	18.005327	16.692273	21.362092	8.462555	11.452807	16.281735	14.734680	14.004568	16.948723	21.650071	15.282434	18.905768	14.294105	17.230354	18.973918	13.531948	20.143290	23.453166	11.681106	18.673104	23.692466	15.481409	15.025911	17.774130	31.219555	13.141569	14.121996	20.033616	18.373480	16.055998	17.864512	13.605432	18.818358	19.880565	17.270912	20.633214	17.895624	22.820489	18.447677	11.820320	24.908145	49.902047	16.665006	13.733021	18.066312	11.046577	22.462334	23.424270	17.037384	21.282381	19.496261	6.692168	18.248913	25.514485	20.899584	35.350842	18.742046	15.731933	30.780385	16.511016	15.738738	17.177956	22.263043	20.502522	19.977127	19.613859	20.319972	22.420450	18.318700	15.966015	16.987604	20.432757	20.771013	17.709224	17.391749	20.786851	12.482881	14.483943	17.305721	14.427379	37.915341	17.240559	20.412806	15.584334	25.245282	21.450342	13.098283	19.814415	15.780490	19.929627	21.593249	17.319523	20.555180	20.341322	0.789653	
12.489345	13.382748	13.771555	18.650039	15.782418	18.252335	15.542587	13.304172	14.471226	21.946165	19.067219	10.783431	12.911322	17.469262	21.186344	13.589110	12.364715	24.211826	18.077982	11.867998	10.088061	11.477422	13.300687	38.686791	11.227559	15.837629	11.646856	10.604931	13.281238	19.892074	20.411540	16.898666	15.515207	10.870238	25.237991	24.159902	12.999378	14.807493	18.129480	17.766856	22.013899	19.696862	12.722914	7.122326	15.639686	14.456001	16.215068	22.604535	19.472186	14.026401	10.342036	24.684978	21.878731	15.777522	12.817203	10.736811	22.697960	15.926341	20.220683	19.957667	16.963384	17.472468	17.173631	14.253716	15.391417	25.402278	15.657085	13.269677	13.689444	16.709132	53.245512	18.702402	18.228606	16.988065	16.945958	15.965012	21.685659	19.490889	12.274560	19.435630	17.594600	13.839667	25.882250	14.703602	19.868799	16.881324	17.473939	15.977836	15.747981	18.082970	19.783339	15.710514	16.228026	14.535646	18.134327	18.766696	22.204106	14.360117	13.680294	11.933241	24.097762	20.534074	24.950893	18.582383	13.348380	13.353211	16.162752	15.776338	16.013480	13.226952	11.934605	16.199399	16.485333	22.671989	14.604608	21.569613	28.997434	17.905111	12.406721	16.426607	15.093577	18.519621	20.987239	17.764624	17.663395	22.493465	15.098652	17.781551	15.281849	35.814499	19.184164	18.955146	17.175292	18.201687	22.732157	19.197478	25.706117	18.674885	15.359146	14.301965	20.754663	17.123541	15.695679	17.882263	20.646952	17.036902	15.931584	25.058493	17.967968	13.920272	21.981828	16.703448	19.503044	16.347326	17.169351	17.811867	17.393941	20.542625	8.623118	11.797162	16.150217	14.296949	13.673057	16.979967	20.952598	13.961131	18.102638	15.087318	17.234242	19.800374	12.923742	20.690751	21.489661	12.336221	17.544741	23.313322	16.122110	14.925639	16.918785	31.460978	14.231934	14.354395	18.877649	19.280373	15.707621	18.083465	13.606368	19.410695	20.902719	18.355190	19.945704	18.127558	24.813768	18.793545	11.488746	24.983800	52.668749	15.883191	13.303552	17.294766	11.238845	22.753583	23.215374	17.722992	22.100671	20.136908	7.089443	17.010004	23.768104	21.764427	36.407861	19.835074	14.831617	31.630853	15.874350	15.152859	16.513067	21.841028	19.982519	19.066359	19.018245	20.346051	21.574932	18.260119	17.310223	15.818238	19.123774	21.429113	16.804215	17.939276	21.632317	12.378405	14.369881	16.797232	13.506098	38.312661	16.945194	21.369173	16.238000	25.014249	21.516795	13.357489	20.655319	15.622108	19.655131	21.218054	18.706203	20.881815	20.019751	0.794026	
11.833315	13.465055	13.049065	18.303502	16.409632	16.657132	15.739542	12.392266	14.738152	22.626862	18.441679	10.854457	12.899637	18.073474	22.156011	13.107608	12.207589	24.974633	18.342242	11.828716	9.474455	10.940079	13.471148	39.010055	11.478822	16.220617	12.012315	10.578432	14.339880	20.161744	18.648421	16.491590	15.087862	10.687574	24.680607	22.353613	12.741216	14.020088	18.951817	17.668200	21.561622	20.080905	12.049625	7.337642	16.668775	14.360222	16.252155	23.012213	18.654335	14.324048	10.358961	23.656154	23.322186	16.023698	12.837259	10.162644	23.236137	15.418419	20.146537	19.698823	17.371444	17.560787	17.709859	14.424238	14.116916	26.586308	15.610618	12.526085	14.333018	17.002839	54.975910	19.129954	18.408191	16.888116	15.898526	16.651217	20.638186	19.302015	12.739056	20.077662	16.763853	13.532481	27.193539	14.733484	20.945837	17.004532	16.469626	15.574524	15.814566	17.746729	20.397048	14.748760	16.988653	14.862966	18.489214	19.903564	23.309808	14.081036	13.465355	12.109012	25.361947	20.965776	24.313398	18.877365	13.792689	13.747573	15.997972	15.833466	16.567012	13.681857	11.941532	15.811059	15.346270	22.627423	15.119103	22.412020	27.841966	17.845280	12.261435	16.341201	14.979608	18.861644	19.957931	16.965111	17.323997	23.016849	14.699017	18.250047	15.140417	34.152784	20.620700	17.801011	16.175039	17.410762	23.937924	20.490725	27.291669	18.923270	15.516008	13.497426	20.755412	17.779786	15.526549	17.558855	21.960023	16.560224	16.615767	24.904708	18.690467	13.731403	21.917472	16.426775	20.182505	15.593657	17.713780	17.872280	17.123974	21.505480	8.005237	12.431808	16.729679	14.380992	14.079882	16.257973	21.360953	14.236752	18.469964	14.186132	17.399640	19.700364	13.747960	20.151868	21.887661	11.664755	17.939368	23.582758	15.952333	15.593584	17.933944	31.951041	14.243534	14.537615	19.079913	18.342179	14.975439	18.900097	13.658931	19.113376	20.410454	18.000827	21.028077	18.254945	23.512785	17.764957	11.269128	25.066635	48.719618	15.384483	13.399558	17.101789	11.706063	21.868857	24.424522	16.935722	21.921339	19.587383	7.032021	17.662735	25.642425	20.587016	35.598120	19.297238	15.336587	31.316087	16.067435	15.725862	16.915086	22.252994	21.440590	18.669167	19.858794	20.054811	22.281670	17.156807	16.369162	16.134976	20.833577	22.424163	16.401117	17.594331	20.536709	12.511736	13.704872	16.639887	14.437548	38.171538	16.548521	21.761417	15.402329	25.966409	21.062496	13.701222	21.049624	15.914400	19.699762	21.265439	18.540566	21.420232	20.810595	0.797653	
11.757982	13.457884	13.122056	18.500868	15.969118	18.187930	15.606136	13.340370	14.565812	23.573615	18.701640	11.401811	12.216924	18.406394	21.344859	12.900940	12.799469	23.455989	19.373815	12.427187	9.889157	11.143138	13.442986	38.556829	11.194403	15.607267	11.492734	10.564732	14.087502	18.938162	19.798357	15.975489	14.714685	11.068208	24.915785	23.433133	13.496425	15.007980	19.422587	17.778430	21.119085	20.322490	12.064270	7.604280	16.458116	14.301119	16.349498	23.395141	19.024346	14.798342	10.226137	25.266675	23.688021	15.177849	13.455234	10.608065	22.714123	15.772212	19.662242	20.172446	16.536813	17.763914	17.621051	14.451283	14.592275	25.047922	15.963014	12.822991	13.813399	17.236293	50.678054	19.909043	19.067501	16.790309	16.164258	16.632546	22.206283	18.570361	12.404477	19.436860	17.846364	13.628740	26.163701	15.077015	20.672376	16.179080	16.540377	15.636080	16.004247	17.496885	19.732362	15.617945	16.288881	13.908561	18.650011	18.690047	23.820600	15.328623	13.706582	12.362050	24.680660	20.537889	23.483414	19.357484	14.345326	12.837598	16.154808	15.793583	15.560948	13.151173	11.117321	15.569673	16.262463	22.834745	13.974369	22.351955	28.423365	17.338568	12.640672	17.052114	14.726868	17.683337	20.195102	17.297734	18.478434	23.643078	14.413375	17.558891	14.849594	36.361114	19.447563	18.929054	16.451941	18.089194	22.507166	20.477588	26.676011	17.960656	16.180447	14.642513	21.159971	18.256702	15.844565	16.891817	20.847755	17.090117	16.385549	24.824502	17.895843	13.557705	22.912261	16.386233	21.120454	15.214298	16.942555	17.237119	17.672726	21.340796	8.213509	11.505628	16.792695	13.876039	13.159250	16.273740	21.348145	15.218881	18.319696	15.166270	16.781238	20.296860	12.709772	19.904051	23.427356	12.198859	18.590262	23.132841	16.073288	14.774617	17.744602	29.201687	13.674689	14.121558	19.625240	18.074656	16.373515	17.876779	14.334558	17.969882	21.037054	18.252307	19.255771	18.826743	24.281974	18.215629	11.383325	24.252502	52.985422	16.759657	13.680617	17.025210	11.372222	21.932812	23.921241	17.904055	23.172686	19.603067	6.649878	17.985589	25.073088	21.560387	35.608265	18.317193	15.840716	31.623758	15.541343	16.130079	16.584241	21.975877	21.331678	20.008391	18.891162	19.804801	21.904079	17.576072	16.607535	16.894165	19.524331	21.668349	16.524802	17.556868	20.144127	12.545999	14.324299	17.184175	13.684898	39.169814	16.581143	21.225915	16.012334	24.611493	22.579929	13.756456	19.784786	15.598442	19.241977	22.016380	18.333208	20.501602	19.899695	0.744840	
11.973363	13.370365	13.309536	18.143620	16.034250	17.333505	15.374515	12.435887	14.262373	21.592325	18.002175	11.503222	12.477152	18.615155	22.186240	12.548538	12.679716	23.912560	18.234405	12.664019	9.500664	10.907004	12.729178	40.818937	10.960858	16.198352	11.752261	10.931619	13.278795	20.769749	19.130365	16.322481	15.094885	11.441362	23.869086	22.825724	12.767476	14.173875	17.727228	18.171911	21.014539	19.269712	12.590207	7.477851	16.237484	14.741685	15.825125	22.422203	17.880019	14.552721	9.817454	25.177847	22.614977	15.952236	13.325499	10.309172	23.587789	14.525219	20.716251	20.330336	16.637935	17.395214	17.443522	13.844911	14.252536	25.061706	15.786503	12.937328	13.959563	18.187830	51.522328	18.947700	19.883331	16.917029	15.634546	15.946544	22.057874	19.673431	12.778943	18.844529	17.873568	14.018130	26.145071	14.714528	20.866688	16.104093	17.244231	16.185310	16.150809	18.336668	20.953466	14.918946	17.102384	14.253714	17.923941	18.927268	23.886915	15.441604	13.480078	12.373231	25.520176	21.816527	24.535502	19.197060	14.315914	12.944115	16.622133	15.754162	15.751592	13.461707	12.039674	15.664302	16.720619	22.049378	14.523607	21.807779	28.445433	16.981019	11.851663	16.621942	14.936669	18.091139	20.824670	17.560373	17.283771	24.393214	14.627816	17.456126	15.294314	35.671068	19.125285	18.653370	16.676772	17.106932	24.056243	19.786547	27.307876	18.527809	15.573596	14.349040	20.865431	17.836822	16.000705	16.766310	22.327951	15.896607	16.735922	24.884693	17.971831	14.121967	21.106431	17.036264	20.594373	16.103341	18.406638	17.609448	17.639777	20.220447	8.469416	11.755639	16.656520	13.698768	13.303815	16.157974	20.171484	14.426882	19.333117	15.094960	17.464347	19.559731	13.732527	19.047679	23.419869	11.532567	18.172357	24.845215	14.943356	15.665554	16.460492	30.047057	13.307936	14.725520	19.227796	18.897063	15.324560	19.318896	14.147887	18.135341	20.996646	17.739217	19.766918	19.057256	24.623940	17.506550	11.688301	25.669123	52.119440	16.699037	13.474900	17.233746	11.095040	23.150918	24.421268	17.422628	22.332529	19.587846	6.769316	17.537835	25.764539	21.243585	34.449634	19.791807	15.357840	29.524347	15.461422	16.139833	15.879959	21.982511	19.823466	19.116740	20.008648	19.535674	21.018065	17.641136	16.220148	15.902870	19.725864	21.611578	16.982403	17.976749	21.617958	12.793743	14.073222	17.283171	13.880725	38.544477	16.889512	21.574193	15.514184	26.340298	21.195415	13.491317	20.767295	15.573069	20.670475	20.909080	18.480113	21.298206	19.438562	0.796032	
12.299295	13.206627	13.594939	17.131083	15.998104	17.855737	15.100613	12.831614	14.148086	22.548895	18.732669	11.339627	12.505746	18.881783	20.431235	12.587360	12.260287	24.383918	18.933521	11.992664	10.187548	11.463791	13.749768	40.735452	11.098213	15.467171	12.517987	11.413793	13.814931	19.172486	19.140111	16.442214	14.895874	10.961783	25.264347	23.530742	13.255991	14.946864	18.083009	18.622379	22.100267	20.249138	12.221280	7.264136	16.168117	14.670834	15.772630	21.895759	18.872396	14.499146	10.442939	24.769470	22.472881	15.698588	12.708628	10.288139	22.156523	15.208136	21.411915	20.119115	17.812259	16.791582	17.680241	13.513117	15.403671	26.946675	15.125125	12.815857	13.458354	18.144997	52.341637	19.956399	19.660662	17.184271	16.923225	17.226965	22.211076	19.444732	12.210620	19.631793	16.521536	13.283760	26.962328	15.545624	21.488902	17.054021	16.620480	15.365774	15.840759	19.202651	20.975690	15.458417	16.109644	14.547458	18.442953	18.551811	23.277787	15.068500	14.196482	11.529899	24.285877	21.162556	24.572447	19.193427	13.688949	12.865769	17.070664	16.065543	15.838337	12.879555	12.038686	16.063746	15.850082	22.251133	14.960185	21.551535	27.884715	16.894746	11.920396	16.994001	14.911239	17.793809	21.121944	16.660380	18.866556	22.961628	14.378143	17.648024	14.896986	36.446787	19.210365	19.027988	16.692199	17.147113	22.742575	20.925904	27.534929	18.912676	16.314593	14.781463	21.228677	17.766540	14.624109	16.751109	21.886875	16.453468	16.392838	24.644593	17.253182	13.670367	21.933326	17.089519	19.801443	15.444354	17.987755	17.158578	17.306882	21.523722	7.908003	11.979982	15.765666	14.825305	12.969519	17.486955	20.315166	14.681552	19.110891	14.978148	16.964926	19.590682	13.494478	19.920359	22.087969	11.760727	17.772945	24.071564	14.936531	15.688611	17.353083	31.325658	14.174786	13.759884	19.187937	19.744593	16.385048	19.104018	13.878239	19.095129	19.801659	17.970495	21.183558	17.825058	24.407139	18.047541	11.598692	26.236732	49.862086	15.738718	13.069325	18.364406	11.080187	22.865143	24.659638	16.888240	21.360199	19.351600	7.055138	18.188000	23.840187	20.319775	35.043828	18.289451	14.853753	31.554274	15.563867	15.333564	16.162183	21.570334	21.221121	18.763111	18.635537	20.598404	21.591282	18.544735	16.450958	16.594299	20.751566	20.814231	16.911468	17.700221	21.921044	12.840426	14.121124	17.863669	13.636339	36.318217	17.595520	21.734261	15.925866	25.059052	21.912824	13.756502	19.893954	16.107984	19.551212	22.174299	18.065833	21.621127	19.600376	0.757472	
12.352769	12.989539	13.498583	18.137578	16.806869	17.120303	14.812439	13.196857	14.149078	21.983388	18.971737	11.317024	12.855218	17.725039	22.068228	12.758451	12.676241	23.960604	18.146816	11.808404	9.902603	11.277966	13.281984	39.620472	11.232967	15.753245	12.304830	11.429285	13.583339	19.334231	18.918897	17.239892	14.604193	11.229723	25.238240	24.098679	12.894145	14.189816	18.205262	17.881754	22.246254	19.426124	12.864380	7.486244	16.500964	13.817708	16.922312	23.040468	18.022233	14.372307	10.046968	24.595057	23.122783	15.780308	13.694124	9.910615	23.542271	15.371481	20.355708	20.689987	16.764387	16.723045	17.245064	13.743635	14.144923	25.197936	15.993349	12.692877	14.613029	18.045911	52.455191	19.608273	18.622054	16.125307	16.105194	16.594230	20.664063	18.482428	11.898577	19.566420	16.551753	13.533518	27.145220	15.128010	19.993603	17.075287	17.530553	16.037874	16.246568	18.299883	20.863988	14.673285	16.914306	14.828242	18.439757	19.152199	24.081338	14.397195	14.285575	11.429627	25.378858	22.099731	24.275316	18.792411	13.311109	13.874388	16.634937	15.825070	16.202841	12.763722	11.040326	16.039039	16.614935	22.018779	14.581513	20.915412	27.111739	17.265064	12.173865	17.223425	15.302218	17.676928	20.475835	17.210830	17.371184	23.968836	15.336837	17.700295	15.243335	36.010449	19.675564	17.741440	15.881033	18.572888	24.208828	20.618980	26.195099	18.652966	15.246080	14.410274	21.321723	17.066528	15.694222	16.997610	20.999961	16.350098	16.415811	24.875515	17.629941	14.646606	22.986613	17.045361	20.350173	15.174621	18.203212	18.163225	17.176697	21.198218	8.486833	12.330587	15.932834	14.739211	13.712164	16.804518	21.156976	14.180554	19.198216	14.459296	17.145783	19.207565	13.769723	20.164161	23.473149	12.532035	18.872252	23.768063	15.465380	14.917726	17.498477	30.006391	13.400734	13.871209	18.342866	18.532115	15.756648	18.649134	13.963974	19.242511	21.093715	17.765583	20.685544	17.965259	23.967649	18.258982	11.845535	23.936859	52.339409	16.123105	12.929998	18.620436	11.391453	22.805236	22.705559	17.115999	22.535596	20.357793	6.691216	18.021332	24.455597	20.255438	37.232664	19.002401	15.643363	31.780577	15.331129	16.151558	16.889953	21.105242	20.283059	18.577230	18.616381	19.478215	21.210146	18.640653	16.505211	16.383980	19.077432	21.149074	16.649189	17.997476	21.470929	12.794119	13.528128	17.653671	13.560257	39.310189	17.698442	21.662942	15.273843	25.406892	22.316666	13.577111	19.229284	16.035278	19.378948	22.077211	18.279319	20.058112	20.426693	0.775283	
12.236926	12.575716	13.032552	18.209004	16.182048	16.655290	15.944719	13.295789	14.690130	22.991011	19.246894	10.935091	12.661691	17.984036	21.677008	12.875625	12.046477	25.192139	18.834051	12.069828	9.391561	10.549225	12.604979	40.879974	11.089852	15.612501	12.360412	10.673706	13.873471	20.729109	19.354968	16.480154	15.208476	10.742682	24.347904	23.479972	13.523376	14.822706	18.291307	17.069547	22.883159	20.439857	12.943030	7.525793	17.003433	14.482557	16.886994	22.736592	19.019735	14.237330	9.743961	24.179203	23.342448	16.168407	13.155042	10.563537	22.619636	15.725219	21.261258	20.539071	17.197770	16.686060	16.497240	14.340743	14.047702	26.926798	16.157458	12.833998	14.195559	17.291630	50.220360	20.262729	19.426939	16.123818	15.747203	15.814248	21.421257	20.035819	12.332658	20.159927	17.085287	13.485579	26.280895	15.558887	20.765555	16.956281	16.374277	15.702853	15.197460	17.420814	20.864108	15.706422	16.687033	13.945369	17.926293	19.976495	22.585511	14.912647	13.654346	12.005391	26.005929	21.227361	23.436618	18.989072	14.261917	13.215126	17.224640	15.401472	16.417198	13.594390	11.672972	15.876388	15.614606	22.060521	13.871063	22.299784	28.669088	17.572080	12.365413	16.907516	15.638163	17.968071	20.952507	17.466365	18.665067	23.132440	14.842229	17.310263	15.490754	36.362088	19.871324	18.943500	16.452517	17.501677	22.746748	20.310815	25.922441	18.469714	16.697871	13.779641	20.261750	17.228517	15.635389	17.361175	22.127177	15.851808	16.667095	23.467861	17.684172	13.561510	22.130062	15.972304	20.463335	16.438726	17.422710	17.325340	17.472040	21.603246	8.494713	12.488561	16.559225	13.659025	14.079576	17.548885	19.962257	14.614104	18.259665	14.340248	18.247796	20.537968	12.790936	19.110438	23.088805	12.117034	18.388416	24.363363	15.195174	16.175094	16.770802	29.591453	13.992069	13.787870	19.758699	18.262208	16.325528	19.015546	13.848361	18.167494	19.774932	18.414477	20.214682	19.060820	23.292514	17.889699	11.612969	23.866483	51.173671	16.287624	13.296029	17.306361	11.142662	22.888880	23.758235	16.922429	22.695876	19.724528	6.969564	17.390367	24.449368	21.759745	36.023319	19.639429	15.186529	32.013337	16.568629	15.189325	16.806474	21.820663	20.246886	18.514748	19.858359	19.232212	21.212801	18.463113	15.939391	16.361453	19.832493	22.365121	16.193775	18.016975	20.631725	12.919390	14.264307	17.038355	13.354567	38.519556	17.593327	21.811642	15.201027	25.588998	21.034074	12.915602	20.337286	15.253858	20.164106	21.999487	18.820846	21.302383	20.821726	0.787021	
