21.4466	21.3723	21.3967	21.3526	21.3663	21.3421	21.3360	21.4549	21.3500	21.4178	21.3456	21.3807	21.3304	21.3725	21.2898	21.3777	21.3903	21.4087	21.2771	21.3599	21.2990	21.3001	21.3540	21.3243	21.3951	21.3733	21.3651	21.3972	21.3462	21.4911	21.3995	21.3539	21.3530	21.4387	21.3763	21.4091	21.3427	21.3288	21.3728	21.3422	21.3665	21.4005	21.2840	21.4117	21.2938	21.4215	21.3445	21.3480	21.3977	21.3614	21.4200	21.4072	21.3621	21.3401	21.3785	21.3741	21.3653	21.3050	21.3736	21.3717	21.3800	21.3182	21.3418	21.3539	21.3020	21.3321	21.3327	21.4208	21.3254	21.3141	21.3384	21.4541	21.3684	21.3603	
12.1260	12.1292	12.1320	12.0758	12.1130	12.0624	12.1166	12.1265	12.0695	12.1162	12.1174	12.1367	12.1284	12.0606	12.1364	12.1271	12.0865	12.0761	12.1189	12.1384	12.0797	12.0775	12.1569	12.1419	12.0587	12.0449	12.0991	12.0902	12.1473	12.1435	12.1549	12.1187	12.1254	12.1046	12.0371	12.1189	12.0801	12.1062	12.1245	12.1469	12.1154	12.1432	12.1209	12.0821	12.0435	12.0419	12.0779	12.1406	12.0871	12.1015	12.1169	12.1211	12.1265	12.1014	12.0783	12.1283	12.1304	12.0801	12.1881	12.1108	12.0978	12.1472	12.0925	12.0679	12.1290	12.0552	12.1271	12.1225	12.0811	12.1345	12.1008	12.1558	12.1052	12.0965	
24.7429	24.7147	24.7300	24.7258	24.7739	24.6507	24.7746	24.8589	24.7363	24.6742	24.6901	24.7218	24.6686	24.6921	24.6319	24.6868	24.7236	24.6851	24.6872	24.7253	24.6634	24.6503	24.7235	24.7847	24.7600	24.6769	24.6664	24.6424	24.6727	24.6892	24.6703	24.6514	24.7459	24.7007	24.6094	24.6849	24.7314	24.6085	24.6312	24.7211	24.6812	24.7707	24.7066	24.6552	24.6326	24.7688	24.7343	24.6755	24.7419	24.7207	24.7437	24.6877	24.6793	24.6836	24.7264	24.6898	24.7876	24.6171	24.7412	24.7411	24.7303	24.7239	24.6854	24.6816	24.7579	24.6152	24.7290	24.7196	24.7109	24.6859	24.7125	24.6887	24.7258	24.6695	
30.2408	30.2128	30.2223	30.2235	30.2045	30.1716	30.1777	30.3311	30.1784	30.2032	30.1804	30.2092	30.1524	30.1656	30.1580	30.1982	30.2629	30.1771	30.1473	30.2051	30.1410	30.1574	30.2090	30.2475	30.1364	30.2157	30.1950	30.1991	30.1937	30.2195	30.2116	30.1766	30.1644	30.2965	30.1051	30.1911	30.0922	30.1791	30.1698	30.1771	30.1522	30.2409	30.2160	30.1504	30.0760	30.1961	30.2177	30.2072	30.2257	30.1992	30.1848	30.1935	30.2010	30.1189	30.2528	30.1327	30.2043	30.1500	30.2912	30.2259	30.1423	30.1599	30.1766	30.1131	30.1991	30.0918	30.2428	30.2239	30.1628	30.2459	30.1353	30.2460	30.1880	30.1359	
12.0762	12.1464	12.0738	12.0621	12.0871	12.0766	12.0802	12.1248	12.1123	12.0663	12.1182	12.0853	12.0892	12.1157	12.0684	12.0788	12.1160	12.0932	12.0579	12.0454	12.1136	12.0399	12.0401	12.1104	12.0618	12.1064	12.0661	12.1051	12.1341	12.0929	12.1001	12.1031	12.0793	12.0934	12.0867	12.1272	12.0585	12.0742	12.1283	12.1170	12.0980	12.1060	12.0907	12.1249	12.0748	12.1250	12.0950	12.1148	12.0963	12.0895	12.1064	12.0932	12.1064	12.1184	12.1071	12.1061	12.1377	12.0668	12.1170	12.1102	12.0785	12.0828	12.0926	12.0636	12.1433	12.0530	12.1079	12.0929	12.1377	12.0914	12.0761	12.1259	12.0933	12.0644	
20.8509	20.5049	20.7499	20.6271	20.6542	20.5994	20.5511	20.7973	20.5851	20.6898	20.6011	20.6842	20.6824	20.7188	20.5199	20.5945	20.7574	20.6541	20.6035	20.6836	20.5922	20.7058	20.5266	20.5882	20.7542	20.6639	20.5927	20.5424	20.5918	20.8745	20.6524	20.6646	20.5825	20.7250	20.6543	20.6168	20.5714	20.7309	20.6140	20.6419	20.6536	20.6242	20.5431	20.7487	20.5829	20.7074	20.6226	20.5482	20.5781	20.6692	20.7743	20.7111	20.6437	20.4914	20.6514	20.6444	20.6423	20.5111	20.5411	20.5377	20.5625	20.5304	20.7331	20.4253	20.5877	20.4795	20.6752	20.7041	20.5755	20.6177	20.6401	20.7476	20.6435	20.6562	
5.4688	5.4824	5.4850	5.4458	5.4410	5.4627	5.4635	5.4443	5.4368	5.4940	5.4638	5.4464	5.4338	5.4335	5.4843	5.4462	5.4371	5.4466	5.4272	5.4784	5.4051	5.4745	5.4847	5.4862	5.4108	5.4856	5.4451	5.4791	5.4992	5.5131	5.4528	5.4488	5.4824	5.5065	5.4928	5.4756	5.4364	5.4449	5.5068	5.4706	5.4847	5.4405	5.4301	5.4621	5.4611	5.4549	5.4664	5.4876	5.4586	5.4581	5.4600	5.4115	5.4407	5.4674	5.4554	5.4470	5.4552	5.4510	5.4799	5.4887	5.4414	5.4490	5.4177	5.4411	5.4352	5.4530	5.4912	5.4542	5.4338	5.4497	5.4363	5.4972	5.4392	5.4773	
14.1841	14.1325	14.2700	14.1465	14.1313	14.2120	14.1461	14.1846	14.1981	14.1961	14.2437	14.0761	14.1425	14.1598	14.0797	14.2083	14.1003	14.1593	14.2075	14.0189	14.1519	14.0336	14.1505	14.1777	14.1838	14.1260	14.0449	14.1966	14.1269	14.1618	14.1849	14.1208	14.1011	14.1723	14.2725	14.1641	14.1531	14.0401	14.2278	14.1996	14.1535	14.1698	14.0873	14.2212	14.1918	14.1003	14.0733	14.1173	14.1348	14.1073	14.1894	14.1869	14.2186	14.1390	14.1591	14.1561	14.1804	14.1409	14.1724	14.1193	14.0327	14.1373	14.0848	14.1917	14.0841	14.2330	14.0920	14.1594	14.1245	14.1165	14.1417	14.1846	14.1466	14.0651	
10.2913	10.2854	10.2582	10.2749	10.2980	10.2574	10.2638	10.2983	10.2775	10.3001	10.2580	10.2697	10.2754	10.2696	10.2429	10.2920	10.3208	10.3035	10.2259	10.2824	10.2697	10.2700	10.2379	10.2769	10.3220	10.3206	10.3088	10.3017	10.2849	10.3278	10.3106	10.2921	10.2917	10.2923	10.3336	10.2826	10.2549	10.3232	10.2624	10.2909	10.2669	10.2885	10.2649	10.2917	10.2611	10.2976	10.2398	10.2809	10.3032	10.3102	10.2759	10.3314	10.2884	10.2373	10.3038	10.2963	10.2967	10.2464	10.2464	10.2935	10.2972	10.2587	10.3125	10.2866	10.2683	10.2587	10.2851	10.3349	10.2544	10.2604	10.2484	10.3424	10.2608	10.3110	
161.6408	160.7871	160.9591	161.2125	161.7017	160.9795	161.1796	161.7626	160.7747	161.3363	161.9410	161.4748	161.1473	161.4457	160.9220	161.3507	161.2680	161.2147	160.7495	161.3300	160.8085	161.1278	161.4281	161.2591	161.1356	161.0888	160.8956	161.4191	161.2650	161.7634	161.4450	160.8324	161.1429	161.4924	160.7104	160.9994	161.3397	160.9337	161.5173	161.2546	161.2283	161.4621	161.1721	161.1853	160.6726	161.0481	161.4601	161.3268	160.8994	161.2087	161.4438	161.1574	161.0813	160.7021	160.9849	161.1214	161.3723	160.9715	161.2858	161.4578	160.6949	160.8546	161.0355	160.8340	161.4918	161.1173	161.2159	160.8889	161.2194	161.2071	161.0844	161.5318	161.3540	161.1924	
21.9764	21.9745	22.0204	21.9371	21.9681	21.9428	21.9535	22.0294	22.0161	21.9744	22.0333	21.9592	21.9610	21.9321	21.9374	21.9586	22.0215	22.0018	21.9364	22.0317	21.8846	21.9414	21.9775	21.9940	21.9277	22.0791	21.9690	22.0284	22.0652	22.0071	22.0444	22.0239	21.9713	22.0586	21.9230	22.0225	21.9365	22.0342	22.0084	21.9934	22.0053	21.9611	21.9931	21.9276	21.9649	21.9984	21.9978	22.0303	21.9911	22.0322	21.9922	21.9441	22.0274	21.9691	22.0349	21.9835	21.9840	21.9516	22.0069	22.0190	21.9322	21.9892	22.0038	21.9104	22.0200	21.9571	22.0571	21.9586	21.9967	21.9789	21.9764	22.0056	21.9876	21.9562	
9.7763	9.8007	9.7917	9.7864	9.7847	9.7419	9.7881	9.8257	9.7798	9.8130	9.7428	9.8221	9.8073	9.7448	9.7791	9.7674	9.7717	9.8008	9.7652	9.7597	9.7680	9.7749	9.7638	9.8130	9.7938	9.7558	9.7459	9.7591	9.8308	9.8010	9.7981	9.7818	9.7980	9.7928	9.7859	9.7716	9.7706	9.7711	9.8169	9.8236	9.7844	9.7570	9.7814	9.7735	9.7484	9.7782	9.7823	9.8118	9.7835	9.8073	9.7895	9.7662	9.7731	9.7597	9.7989	9.7707	9.8337	9.7433	9.8055	9.7972	9.8208	9.7749	9.8058	9.7410	9.7567	9.7706	9.7963	9.7909	9.7630	9.8237	9.7675	9.8120	9.7753	9.7899	
14.0685	14.0807	14.0513	14.0372	14.0243	14.0429	14.0046	14.0837	14.0822	14.0697	14.0566	14.0587	14.1087	14.0491	14.0352	14.0846	14.0459	14.0598	14.0058	14.0361	14.0363	13.9896	14.0192	14.0501	14.0699	14.0412	14.0617	14.0864	14.0643	14.1120	14.0349	14.0232	13.9990	14.0488	14.0657	14.0090	14.0338	14.0146	14.0569	14.0600	14.0226	14.0901	14.0807	14.0503	14.0582	14.1411	14.0304	14.0373	14.0248	14.0243	14.0926	14.0845	14.0740	14.0364	14.0963	14.0305	14.0632	14.0665	14.0631	14.1127	14.0438	14.0437	14.0842	14.0606	14.0742	14.0195	14.0718	14.0581	14.0097	14.0378	14.0966	14.0804	14.0460	14.0315	
31.3490	31.4075	31.2015	31.2667	31.2648	31.2281	31.2274	31.3509	31.3940	31.2657	31.3123	31.2930	31.3091	31.2949	31.2490	31.3204	31.2166	31.2801	31.1318	31.2508	31.2498	31.1693	31.2142	31.2661	31.2884	31.3247	31.2908	31.3470	31.2601	31.3612	31.2569	31.2173	31.2399	31.3162	31.3468	31.2717	31.2751	31.2140	31.2252	31.3037	31.2634	31.4332	31.3331	31.3030	31.2644	31.3805	31.2085	31.2218	31.3123	31.2402	31.3485	31.3323	31.3211	31.2395	31.3529	31.2895	31.3100	31.2660	31.2929	31.3535	31.2420	31.2385	31.2412	31.3273	31.3303	31.2135	31.2983	31.3298	31.2587	31.2907	31.2849	31.3201	31.2865	31.2196	
9.7680	9.7895	9.7753	9.7771	9.8113	9.7134	9.7476	9.7801	9.7636	9.7707	9.7927	9.7929	9.8020	9.7799	9.7261	9.7870	9.7831	9.7741	9.7858	9.7580	9.7886	9.7108	9.7513	9.7719	9.7731	9.7642	9.7502	9.7915	9.7846	9.7747	9.7767	9.7497	9.7481	9.7560	9.7727	9.7569	9.7508	9.7094	9.7743	9.8097	9.7633	9.8331	9.8171	9.7866	9.7936	9.7851	9.7473	9.7650	9.7890	9.7418	9.7822	9.7814	9.8272	9.7728	9.7845	9.7729	9.7786	9.7071	9.7646	9.7653	9.7374	9.7916	9.7429	9.7353	9.7671	9.7665	9.7597	9.7882	9.7895	9.7676	9.7499	9.7813	9.7840	9.7369	
7.5392	7.4754	7.4930	7.4990	7.4856	7.4582	7.4702	7.5054	7.5115	7.5017	7.4562	7.4951	7.4767	7.4516	7.4663	7.4768	7.5031	7.4724	7.4602	7.4753	7.4369	7.4755	7.5291	7.4884	7.4917	7.5049	7.4853	7.5189	7.4819	7.5197	7.5074	7.5160	7.4828	7.5219	7.4929	7.4968	7.4668	7.4622	7.4848	7.5100	7.4929	7.4765	7.4524	7.5073	7.4722	7.4931	7.4812	7.4969	7.4892	7.5252	7.5386	7.4954	7.4967	7.4493	7.4901	7.4729	7.4935	7.4463	7.4736	7.4800	7.4984	7.4625	7.4889	7.4800	7.4796	7.4636	7.4859	7.5228	7.4749	7.5122	7.4631	7.4897	7.4749	7.4333	
15.3597	15.3584	15.3194	15.3249	15.3778	15.2807	15.3293	15.3975	15.3058	15.3626	15.3417	15.3511	15.3815	15.3299	15.3402	15.3498	15.3188	15.3390	15.3317	15.3368	15.3108	15.2923	15.3105	15.4004	15.2981	15.3310	15.3502	15.3216	15.3384	15.3614	15.3266	15.3674	15.3181	15.3903	15.3263	15.3423	15.3538	15.2865	15.3725	15.3712	15.3537	15.3558	15.3405	15.3434	15.2631	15.3540	15.3587	15.3064	15.3435	15.3039	15.3476	15.2779	15.3648	15.3257	15.3212	15.3353	15.3436	15.3087	15.3555	15.3855	15.3328	15.3599	15.3562	15.3009	15.3229	15.2800	15.3594	15.3589	15.3192	15.3689	15.3670	15.3383	15.3155	15.3248	
19.8125	19.9021	19.9903	19.7016	19.5281	19.5735	19.7260	19.7699	19.8077	19.7692	19.8729	19.6551	19.5602	19.6447	19.8450	19.9020	19.6477	19.8029	19.7229	19.5259	19.8250	19.5048	19.7663	19.8767	19.7553	20.0484	19.6150	19.8198	19.7002	19.9123	19.9274	19.8190	19.7321	19.9104	20.0336	19.7628	19.5493	19.9139	19.6514	19.8016	19.9178	19.7668	19.6856	19.7376	19.7211	19.6642	19.7136	19.7299	20.0137	19.7441	19.7953	19.8144	19.6661	19.6755	19.8040	19.8462	19.7449	19.9176	19.8588	19.6467	19.6790	19.6700	19.6608	19.7644	19.7865	19.9206	19.8430	19.9172	19.7507	19.7692	19.5641	20.0092	19.6424	19.8737	
27.0798	27.1513	27.0918	27.1410	27.1851	27.1056	27.3455	27.2574	27.1975	27.1772	27.1984	27.0834	27.3282	27.1729	27.1453	27.1198	27.1214	27.1672	27.2243	27.0978	27.1895	27.0394	27.0665	27.1679	27.1960	27.1209	27.1484	27.1207	27.0602	27.1053	27.0938	27.2754	27.1768	27.1695	27.2529	27.2122	27.1673	27.0322	27.1769	27.2250	27.2899	27.2763	27.1903	27.0779	27.0593	27.2690	27.1850	27.1226	27.2390	26.9609	27.1561	27.1117	27.1744	27.0826	27.0721	27.1719	27.1871	27.1691	27.2040	27.2281	27.1553	27.3015	27.0944	27.1371	27.2143	27.1769	27.1560	27.1743	27.1613	27.1723	27.0960	27.1434	27.2416	27.1603	
5.6070	5.6581	5.6040	5.6232	5.6406	5.6458	5.6111	5.6213	5.6518	5.6144	5.6184	5.6221	5.6289	5.6163	5.6035	5.6070	5.6330	5.6321	5.5933	5.6224	5.6513	5.5709	5.5823	5.6303	5.5917	5.6484	5.6315	5.6394	5.6322	5.6045	5.5980	5.6217	5.6227	5.6269	5.6206	5.6062	5.6161	5.5901	5.6564	5.6109	5.6401	5.6374	5.6080	5.6240	5.6249	5.6354	5.5724	5.6392	5.6372	5.6024	5.6348	5.6275	5.6264	5.6155	5.6427	5.6158	5.6214	5.6092	5.6388	5.6312	5.6141	5.6041	5.6204	5.6204	5.6300	5.6069	5.6234	5.6294	5.6012	5.6330	5.6200	5.6429	5.6339	5.6299	
188.0754	188.2541	189.2960	188.2497	187.8486	188.2688	188.4280	188.7493	188.3713	188.6655	188.6675	188.0536	188.5481	188.1707	188.1482	188.0812	188.3503	188.8155	188.7156	187.7643	188.5546	187.4426	188.4197	188.5025	188.7648	188.9040	188.0259	188.3592	188.1799	188.6106	188.4265	189.3120	187.5317	188.5033	189.5712	188.7970	187.8588	187.9670	188.3979	188.5477	189.1215	188.5761	187.9865	188.2935	188.6036	188.5088	187.9361	188.3092	188.7685	187.4256	188.5594	188.5535	188.9443	187.9572	188.7053	188.5460	188.6102	188.4545	188.5282	188.4229	187.9120	188.8549	188.4886	188.1910	188.5886	188.6699	188.4994	188.6394	188.0696	188.1731	187.9570	188.8028	188.0248	188.1195	
27.5114	27.3949	27.4562	27.5996	27.5174	27.5349	27.5549	27.5896	27.5554	27.5305	27.6204	27.4392	27.5521	27.5557	27.4858	27.4216	27.4756	27.5439	27.4882	27.4899	27.5621	27.3876	27.5171	27.4185	27.6107	27.4375	27.3728	27.5544	27.4521	27.4385	27.5006	27.5525	27.5616	27.5179	27.7625	27.5356	27.5008	27.3455	27.4398	27.5609	27.6414	27.5642	27.5060	27.4205	27.4624	27.5838	27.5100	27.4928	27.6178	27.3220	27.5613	27.5504	27.6096	27.3355	27.4431	27.4877	27.4704	27.4087	27.5858	27.4789	27.4960	27.6049	27.4074	27.4892	27.5048	27.5081	27.3886	27.4819	27.4696	27.4975	27.3501	27.5201	27.4489	27.4342	
20.8744	20.9037	20.9666	20.8709	20.9014	20.9362	21.0209	20.9983	20.8866	20.9989	20.9739	20.9316	20.9620	20.9471	20.9281	20.8996	20.9318	20.9574	20.9629	20.8787	21.0232	20.8760	20.9209	20.9175	20.9328	20.8661	20.8601	20.9047	20.8454	20.8304	20.8659	21.0360	20.9020	20.9616	20.9420	20.9422	20.8864	20.7846	20.9083	20.8876	21.0097	21.0119	20.9508	20.8969	20.9196	20.9410	20.8918	20.9498	20.9692	20.7698	20.9570	20.8789	20.9653	20.8953	20.8263	20.9558	20.9335	20.9159	21.0623	20.8788	20.9089	20.9530	20.9199	20.8977	20.9040	20.9061	20.9034	20.9646	20.8787	20.9287	20.8114	20.8203	20.9625	20.8367	
82.5659	82.3773	82.5460	82.2491	82.0809	82.1632	82.3342	82.4489	82.5659	82.2926	82.7351	82.1885	82.1323	82.2492	82.3678	82.4415	82.0073	82.1755	82.1291	81.9524	82.1431	81.7875	82.3122	82.2323	82.2377	82.9252	82.2922	82.3537	82.1208	82.3729	82.6624	82.5029	82.1267	82.5556	83.0085	82.6027	81.9965	82.2911	82.2444	82.4271	82.5408	82.7506	81.9612	82.3282	82.2352	82.3267	81.9581	82.2197	82.7105	82.1137	82.5569	82.4362	82.3753	81.7139	82.4976	82.2753	82.4570	82.1887	82.4583	82.2024	82.0373	82.0299	82.2112	82.3866	82.5129	82.2570	82.5052	82.6868	82.2521	82.3567	82.1049	82.6919	82.1099	82.3525	
54.9234	55.1027	54.9331	55.1761	55.0850	55.0211	55.2405	55.2934	54.9750	54.9835	55.0824	55.0355	55.1644	55.0823	55.0444	55.0823	55.0156	54.9989	55.0289	55.0160	55.1276	54.9547	54.9739	54.9486	54.9862	54.9808	54.9365	54.9504	54.9463	54.9471	54.9209	55.2422	55.0736	55.1995	55.2035	55.0935	55.0557	54.8292	55.1760	55.0210	55.2415	55.2588	55.1045	54.9282	54.8944	55.2503	55.0385	54.9850	55.0976	54.8383	55.0063	54.8399	55.0811	54.9772	54.9459	54.9138	55.0546	54.9299	55.2247	55.0898	55.0903	55.0901	55.0234	55.0112	55.1731	55.1652	55.0751	54.8894	55.0517	55.0848	54.8314	54.9462	55.0798	54.9363	
64.8053	64.9403	64.7899	64.7606	64.7916	64.7174	64.7814	64.9314	64.7729	64.8619	64.8157	64.7825	64.9622	64.7381	64.7363	64.8854	64.7333	64.7837	64.8348	64.6174	64.6876	64.6334	64.6830	64.8337	64.8511	64.8445	64.7283	64.7191	64.8022	64.7323	64.8458	64.9342	64.6116	64.8820	64.7492	64.9248	64.7795	64.6918	64.8410	64.7480	64.8533	64.8479	64.8333	64.9617	64.7762	64.9143	64.7677	64.7896	64.8281	64.7476	64.7906	64.7142	65.0281	64.8096	64.7723	64.8453	64.8616	64.5465	64.8164	64.7841	64.6777	64.8699	64.8369	64.8029	64.9548	64.6144	64.8791	64.7764	64.8798	64.7262	64.7055	64.8438	64.9418	64.6378	
9.0335	9.0337	9.0970	9.0193	8.9710	9.0086	8.9991	9.0188	9.0482	9.0461	9.0434	9.0169	9.0200	9.0092	9.0411	9.0602	8.9836	9.0202	9.0610	8.9996	9.0414	8.9864	8.9911	8.9600	8.9931	9.0523	8.9585	9.0282	9.0843	9.0531	9.0524	9.0659	8.9921	9.1248	9.1149	9.0639	9.0378	8.9918	9.0710	9.0466	9.0406	9.0021	8.9269	8.9798	8.9818	9.0890	9.0033	8.9734	9.0194	8.9364	9.0390	9.0497	9.0363	9.0080	9.0109	8.9781	8.9900	9.0301	9.0320	9.0326	9.0574	9.0508	9.0729	9.0031	9.0326	9.1244	9.0517	9.0293	9.0235	9.0452	9.0177	9.0738	8.9712	9.0466	
13.6731	13.7250	13.6892	13.6747	13.7024	13.7160	13.7118	13.7172	13.6868	13.7138	13.6694	13.6402	13.7230	13.7049	13.6970	13.6227	13.7297	13.6835	13.6518	13.7048	13.6923	13.6575	13.6893	13.6784	13.6768	13.5892	13.6390	13.7089	13.6850	13.6272	13.6358	13.7404	13.7064	13.6852	13.6796	13.6880	13.7198	13.6192	13.6778	13.6884	13.7067	13.6615	13.6810	13.6552	13.6452	13.6535	13.6397	13.7124	13.6716	13.6072	13.6392	13.6699	13.7271	13.6551	13.6516	13.7071	13.6676	13.6732	13.7393	13.6795	13.6687	13.6900	13.6300	13.6691	13.6851	13.7173	13.6441	13.6629	13.6468	13.6531	13.6355	13.6394	13.6860	13.6071	
4.4635	4.4363	4.4805	4.4780	4.4766	4.4718	4.5276	4.4565	4.4529	4.4994	4.4689	4.4511	4.5059	4.4756	4.4854	4.4588	4.4855	4.4801	4.4770	4.4734	4.4806	4.4861	4.4845	4.4542	4.4750	4.4422	4.4670	4.4952	4.4552	4.4635	4.4693	4.5069	4.4832	4.4859	4.5008	4.5113	4.4742	4.4508	4.4839	4.4674	4.4877	4.5064	4.4450	4.4396	4.4627	4.4915	4.4797	4.4851	4.4859	4.4443	4.4745	4.4701	4.4979	4.4582	4.4437	4.4638	4.4738	4.4568	4.5004	4.4491	4.4604	4.5162	4.4700	4.4670	4.4614	4.4848	4.4475	4.4776	4.4629	4.4854	4.4396	4.4219	4.4871	4.4605	
35.4147	35.4309	35.4112	35.4084	35.4483	35.4058	35.4369	35.5799	35.4714	35.4922	35.5224	35.3148	35.5299	35.5068	35.3865	35.3191	35.4403	35.4078	35.3851	35.4581	35.4278	35.2726	35.3401	35.3491	35.4436	35.4266	35.3999	35.4154	35.4580	35.4465	35.4464	35.5101	35.4037	35.5924	35.5448	35.5272	35.4944	35.2877	35.4118	35.4661	35.5041	35.4523	35.3683	35.3028	35.3725	35.6001	35.4447	35.3578	35.4302	35.2850	35.5291	35.4424	35.5394	35.3187	35.3196	35.4400	35.4050	35.4069	35.4975	35.4923	35.3711	35.5300	35.4121	35.4291	35.5075	35.4170	35.4299	35.4345	35.4432	35.4485	35.3709	35.3510	35.4894	35.4224	
6.0655	6.0487	6.0504	6.0638	6.0858	6.0370	6.0655	6.0698	6.0478	6.0511	6.0852	6.0593	6.0895	6.0649	6.0319	6.0238	6.0605	6.0913	6.0402	6.0446	6.0529	6.0168	6.0361	6.0721	6.0779	6.0479	6.0426	6.0552	6.0554	6.0300	6.0570	6.0635	6.0639	6.0266	6.0687	6.0701	6.0428	6.0217	6.0923	6.0392	6.0473	6.0529	6.0536	6.0551	6.0583	6.0662	6.0577	6.0325	6.0342	6.0499	6.0375	6.0392	6.1012	6.0864	6.0528	6.0256	6.0602	6.0375	6.0632	6.0746	6.0369	6.0531	6.0516	6.0907	6.0524	6.0369	6.0357	6.0288	6.0597	6.0320	6.0567	6.0557	6.0577	6.0569	
21.8005	21.8428	21.9015	21.7774	21.7282	21.7243	21.8122	21.8452	21.7961	21.7723	21.8336	21.6571	21.7134	21.7482	21.8330	21.8364	21.6508	21.7786	21.7884	21.6577	21.8180	21.6039	21.7512	21.7827	21.7485	21.9790	21.7370	21.8546	21.7860	21.7294	21.9522	21.9557	21.7766	21.9447	22.0467	21.8962	21.7127	21.7279	21.7873	21.8403	21.8667	21.8118	21.6884	21.6691	21.7199	21.8006	21.8413	21.8144	21.9551	21.6853	21.8485	21.8363	21.7821	21.7056	21.8089	21.7689	21.7103	21.8507	21.7999	21.7246	21.7599	21.7948	21.8090	21.8312	21.8742	21.9432	21.7726	21.8401	21.8717	21.8159	21.6275	21.8634	21.7462	21.8340	
15.2001	15.2221	15.1908	15.2021	15.1459	15.1591	15.1977	15.1836	15.2508	15.1685	15.2026	15.1357	15.1368	15.2082	15.1456	15.2087	15.1159	15.1509	15.1605	15.1125	15.1736	15.0753	15.1412	15.2021	15.0810	15.2646	15.1610	15.1916	15.1835	15.1669	15.2233	15.2412	15.1630	15.2324	15.2246	15.2073	15.1259	15.1455	15.1561	15.1774	15.2237	15.1975	15.1612	15.1435	15.1823	15.2168	15.1609	15.1693	15.2772	15.1564	15.1864	15.1825	15.2094	15.1150	15.1966	15.1696	15.1641	15.1662	15.1304	15.1757	15.1155	15.1358	15.1623	15.1580	15.2400	15.1755	15.1677	15.1720	15.2236	15.1720	15.1067	15.2240	15.1435	15.1830	
39.5210	39.6211	39.5169	39.8435	39.7264	39.6633	39.8975	39.8304	39.6252	39.6467	39.6983	39.3748	39.9408	39.7962	39.6303	39.5103	39.5814	39.6156	39.6525	39.5711	39.8862	39.5083	39.6986	39.4976	39.7897	39.5203	39.5385	39.7497	39.5772	39.6234	39.5486	40.0183	39.7702	39.8394	40.0632	39.8236	39.8012	39.4850	39.5767	39.8632	39.8334	39.8789	39.6273	39.4152	39.5389	39.9494	39.8128	39.5565	39.7871	39.3157	39.7955	39.6638	39.7210	39.4944	39.6810	39.5805	39.5274	39.6395	39.7041	39.6593	39.7660	39.9737	39.5820	39.6654	39.6868	39.7949	39.4845	39.6553	39.7988	39.7022	39.4489	39.5396	39.7137	39.5643	
36.0383	36.0986	36.1535	35.9636	35.8550	35.9453	36.0493	36.0225	36.1117	36.0855	36.1401	35.8550	36.0292	35.9199	35.9745	36.0801	36.0360	36.0641	36.0025	35.8787	36.0076	35.7767	36.0340	36.0164	36.0210	36.2108	35.9301	36.0110	35.9711	36.0141	36.0329	36.1950	35.9451	36.1179	36.2683	36.1624	35.8252	36.0937	36.0309	36.0499	36.1207	36.1888	35.9288	35.9578	36.0468	36.0469	35.9256	36.0022	36.1558	35.9128	36.0451	35.9900	36.1513	35.9212	36.0417	36.0248	36.0061	36.0118	36.1050	36.0243	35.9266	36.0142	35.9995	36.0694	36.1216	36.0235	36.1308	36.1541	36.0020	36.0190	35.8310	36.0501	35.9341	36.0991	
12.3076	12.3554	12.2794	12.3089	12.3062	12.2902	12.3212	12.3654	12.3256	12.3002	12.2934	12.3017	12.3372	12.3162	12.3019	12.3233	12.3305	12.3036	12.2965	12.2808	12.3442	12.2640	12.2881	12.3372	12.2936	12.3351	12.2994	12.3275	12.3230	12.3530	12.3258	12.3040	12.2554	12.3254	12.3177	12.2690	12.3139	12.2358	12.3244	12.3245	12.3199	12.3151	12.3283	12.3089	12.2965	12.3547	12.3091	12.2987	12.3143	12.3190	12.2941	12.2865	12.3425	12.2504	12.3240	12.3158	12.3422	12.3046	12.3174	12.3043	12.2894	12.3069	12.2994	12.3010	12.3456	12.2508	12.3334	12.3054	12.3161	12.3018	12.3224	12.3376	12.3380	12.2994	
9.5987	9.6295	9.6052	9.6683	9.6468	9.6534	9.6856	9.6536	9.6355	9.6271	9.6588	9.6180	9.6646	9.6813	9.6391	9.6080	9.6404	9.6497	9.6285	9.6279	9.6659	9.5666	9.6027	9.5875	9.6315	9.6335	9.6547	9.6364	9.5783	9.5920	9.6260	9.6539	9.6560	9.6482	9.6918	9.6757	9.6295	9.6027	9.6389	9.6295	9.6707	9.6889	9.6144	9.6294	9.5855	9.6399	9.6382	9.6298	9.6942	9.5677	9.6567	9.6309	9.6551	9.6089	9.6289	9.6197	9.6321	9.5989	9.6891	9.6422	9.6363	9.7056	9.6039	9.6336	9.6507	9.6522	9.5961	9.6601	9.6138	9.6435	9.6171	9.5993	9.6477	9.5976	
